0 0.032696 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0.032702 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
0 0 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0.032514 0 3422.46
0 0.032512 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0.032574 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0.032704 0 3422.46
0 0 0 3422.46
0 0.032767 0 3422.46
0 0 0 3422.46
0 0.032697 0 3422.46
0 0.032591 0 3422.46
0 0.032575 0 3422.46
0 0.032767 0 3422.46
0 0 0 3422.46
0 0.032754 0 3422.46
0 0.032619 0 3422.46
0 0 0 3422.46
0 0.032528 0 3422.46
0 0.032595 0 3422.46
0 0 0 3422.46
0 0 0 3422.46
0 0.032594 0 3422.46
0 0 0 3422.46
0 0.032726 0 3422.46
0 0 0 3422.46
0 0 0 2038.28
0 0.032707 0 2038.28
0 0.032693 0 2038.28
0 0.032548 0 2038.28
0 0 0 2038.28
0 0 0 2038.28
4.7344e-05 10 0.821367 1940.06
0 0.032717 0 2038.28
0 0 0 2038.28
0 0.032685 0 2038.28
0 0 0 2038.28
0 0.032552 0 2038.28
0 0 0 2038.28
0 0.032702 0 2038.28
0 0.032767 0 2038.28
0 0.032767 0 2038.28
0 0.032743 0 2038.28
0 0 -nan 0
0 0.032767 -nan 0
0 0.03265 0 2038.28
0 0.032767 0 2038.28
0 0.032767 0 2038.28
0 0.032767 0 2038.28
0 0.032767 0 2038.28
0 0 0 2038.28
0 0 -nan 0
0 0.032767 -nan 0
4.7344e-05 10 0.0543016 2027.72
0 0.03274 0 2038.28
9.56349e-05 10 0.0543016 2027.72
0 0 0 2038.28
0 0 0 2038.28
0.000142979 10 0.0543016 2027.72
0 0.032684 0 2038.28
0.000189376 10 0.0543016 2027.72
0.00023672 10 0.0543016 2027.72
0.000285011 10 0.0543016 2027.72
0.000332355 10 0.0543016 2027.72
0.000379699 10 0.0543016 2027.72
0 0.032767 -nan 0
0.000427043 10 0.0543016 2027.72
0.000474387 10 0.0543016 2027.72
0 0.032598 0 2038.28
0.000521731 10 0.0543016 2027.72
0.000569075 10 0.0543016 2027.72
0.000616419 10 0.0543016 2027.72
0.000663763 10 0.0543016 2027.72
0.000711107 10 0.0543016 2027.72
0.000758451 10 0.0543016 2027.72
0.000805795 10 0.0543016 2027.72
0.000853139 10 0.0543016 2027.72
0 0.032531 0 2038.28
0.000900483 10 0.0543016 2027.72
0.000947827 10 0.0543016 2027.72
0.000995172 10 0.0543016 2027.72
0.00104252 10 0.0543016 2027.72
0.00108891 10 0.0543016 2027.72
0.00113626 10 0.0543016 2027.72
0 0 0 2038.28
0.0011836 10 0.0543016 2027.72
0 0.032586 0 2038.28
0.00123094 10 0.0543016 2027.72
0.00127829 10 0.0543016 2027.72
0 0.032658 0 2038.28
0.00132563 10 0.0543016 2027.72
0.00137298 10 0.0543016 2027.72
0.00142032 10 0.0543016 2027.72
0 0.03268 0 2038.28
0.00146766 10 0.0543016 2027.72
0.00151501 10 0.0543016 2027.72
0.00156235 10 0.0543016 2027.72
0.0016097 10 0.0543016 2027.72
0 0.032744 0 2038.28
0.00165704 10 0.0543016 2027.72
0.00170439 10 0.0543016 2027.72
0.00175173 10 0.0543016 2027.72
0.00179907 10 0.0543016 2027.72
0 0.032516 0 2038.28
0.00184642 10 0.0543016 2027.72
0.00189376 10 0.0543016 2027.72
0 0 0 2038.28
0.00194111 10 0.0543016 2027.72
0.00198845 10 0.0543016 2027.72
0.00203579 10 0.0543016 2027.72
0 0.032539 0 2038.28
0 0.032666 0 2038.28
0.00208314 10 0.0543016 2027.72
4.7344e-05 10 0.828045 1939.83
9.56349e-05 10 1.65734 1861.34
0.00213048 10 0.0543016 2027.72
0.000142979 10 2.45676 1815.47
0.000189376 10 3.23424 1788.82
0.00023672 10 4.02621 1767.3
0.00217783 10 0.0543016 2027.72
0.00222517 10 0.0543016 2027.72
0.00227251 10 0.0543016 2027.72
0.00231986 10 0.0543016 2027.72
0.0023672 10 0.0543016 2027.72
0.00241549 10 0.0543016 2027.72
0.00246284 10 0.0543016 2027.72
0.00251018 10 0.0543016 2027.72
0.00255752 10 0.0543016 2027.72
0.00260487 10 0.0543016 2027.72
0.00265221 10 0.0543016 2027.72
0.00269956 10 0.0543016 2027.72
0.0027469 10 0.0543016 2027.72
0.00279424 10 0.0543016 2027.72
0.00284159 10 0.0543016 2027.72
0.00288893 10 0.0543016 2027.72
0.00293628 10 0.0543016 2027.72
0.00298362 10 0.0543016 2027.72
0.00303096 10 0.0543016 2027.72
0.00307831 10 0.0543016 2027.72
0.00312565 10 0.0543016 2027.72
0.003173 10 0.0543016 2027.72
0.00322034 10 0.0543016 2027.72
0.00326768 10 0.0543016 2027.72
0.00331503 10 0.0543016 2027.72
0.00336237 10 0.0543016 2027.72
0.00340972 10 0.0543016 2027.72
0.00345706 10 0.0543016 2027.72
0.00350441 10 0.0543016 2027.72
0.00355175 10 0.0543016 2027.72
0.00359909 10 0.0543016 2027.72
0.00364644 10 0.0543016 2027.72
0.00369378 10 0.0543016 2027.72
0.00374113 10 0.0543016 2027.72
0.00378847 10 0.0543016 2027.72
0.00383581 10 0.0543016 2027.72
0.00388316 10 0.0543016 2027.72
0.0039305 10 0.0543016 2027.72
0.00397785 10 0.0543016 2027.72
0.00402519 10 0.0543016 2027.72
0.00407253 10 0.0543016 2027.72
0.00411988 10 0.0543016 2027.72
0.00416722 10 0.0543016 2027.72
0.00421457 10 0.0543016 2027.72
0.00426191 10 0.0543016 2027.72
0.00430925 10 0.0543016 2027.72
0.0043566 10 0.0543016 2027.72
0.00440394 10 0.0543016 2027.72
0.00445129 10 0.0543016 2027.72
0.00449863 10 0.0543016 2027.72
0.00454597 10 0.0543016 2027.72
0.00459332 10 0.0543016 2027.72
0.00464066 10 0.0543016 2027.72
0.00468801 10 0.0543016 2027.72
0.00473535 10 0.0543016 2027.72
0.00478269 10 0.0543016 2027.72
0.00483004 10 0.0543016 2027.72
0.00487738 10 0.0543016 2027.72
0.00492473 10 0.0543016 2027.72
0.00497207 10 0.0543016 2027.72
0.00501941 10 0.0543016 2027.72
0.00506676 10 0.0543016 2027.72
0.0051141 10 0.0543016 2027.72
0.00516145 10 0.0543016 2027.72
0.00520879 10 0.0543016 2027.72
0.00525613 10 0.0543016 2027.72
0.00530348 10 0.0543016 2027.72
0.00535082 10 0.0543016 2027.72
0.00539817 10 0.0543016 2027.72
0.00544551 10 0.0543016 2027.72
0.00549285 10 0.0543016 2027.72
0.0055402 10 0.0543016 2027.72
0.00558754 10 0.0543016 2027.72
0.00563489 10 0.0543016 2027.72
0.00568223 10 0.0543016 2027.72
0.00572957 10 0.0543016 2027.72
0.00577692 10 0.0543016 2027.72
0.00582426 10 0.0543016 2027.72
0.00587161 10 0.0543016 2027.72
0.00591895 10 0.0543016 2027.72
0.00596629 10 0.0543016 2027.72
0.00601364 10 0.0543016 2027.72
0.00606098 10 0.0543016 2027.72
0.00610833 10 0.0543016 2027.72
0.00615567 10 0.0543016 2027.72
0.00620301 10 0.0543016 2027.72
0.00625036 10 0.0543016 2027.72
0.0062977 10 0.0543016 2027.72
0.00634505 10 0.0543016 2027.72
0.00639239 10 0.0543016 2027.72
0.00643973 10 0.0543016 2027.72
0.00648708 10 0.0543016 2027.72
0.00653442 10 0.0543016 2027.72
0.00658177 10 0.0543016 2027.72
0.00662911 10 0.0543016 2027.72
0.00667646 10 0.0543016 2027.72
0.0067238 10 0.0543016 2027.72
0.00677114 10 0.0543016 2027.72
0.00681849 10 0.0543016 2027.72
0.00686583 10 0.0543016 2027.72
0.00691318 10 0.0543016 2027.72
0.00696052 10 0.0543016 2027.72
0.00700786 10 0.0543016 2027.72
0.00705521 10 0.0543016 2027.72
0 0.032584 0 2038.28
0.00710255 10 0.0543016 2027.72
0 0 0 2038.28
0.0071499 10 0.0543016 2027.72
0 0.032584 0 2038.28
0.00719724 10 0.0543016 2027.72
0 0 -nan 0
4.7344e-05 0 -nan 0
9.56349e-05 0 -nan 0
0.000142979 0 -nan 0
0.000189376 0 -nan 0
0 0.03251 0 2038.28
0.00724458 10 0.0543016 2027.72
0.00729193 10 0.0543016 2027.72
0.00733927 10 0.0543016 2027.72
0 0.032652 0 2038.28
0 0 0 2038.28
0.00738662 10 0.0543016 2027.72
0 0.032591 0 2038.28
0.00743396 10 0.0543016 2027.72
0 0.032553 0 2038.28
0.0074813 10 0.0543016 2027.72
0 0 0 2038.28
0 0 -nan 0
4.7344e-05 0 -nan 0
9.56349e-05 0 -nan 0
0.000142979 0 -nan 0
0.000189376 0 -nan 0
0 0 -nan 0
4.7344e-05 0 -nan 0
9.56349e-05 0 -nan 0
0.000142979 0 -nan 0
0.000189376 0 -nan 0
0.00752865 10 0.0543016 2027.72
0.00757599 10 0.0543016 2027.72
0 0.032736 0 2038.28
0.00762334 10 0.0543016 2027.72
0 0.032544 0 2038.28
0.00767068 10 0.0543016 2027.72
0.00771802 10 0.0543016 2027.72
0 0.032613 0 2038.28
0.00776537 10 0.0543016 2027.72
0.00781271 10 0.0543016 2027.72
0.00786006 10 0.0543016 2027.72
0.0079074 10 0.0543016 2027.72
0 0.032642 0 2038.28
0.00795474 10 0.0543016 2027.72
0 0.032587 0 2038.28
0.00800209 10 0.0543016 2027.72
0.00804943 10 0.0543016 2027.72
0.00809678 10 0.0543016 2027.72
0.00814412 10 0.0543016 2027.72
0.00819146 10 0.0543016 2027.72
0.00823881 10 0.0543016 2027.72
0.00828615 10 0.0543016 2027.72
0.0083335 10 0.0543016 2027.72
0.00838084 10 0.0543016 2027.72
0.00842818 10 0.0543016 2027.72
0.00847553 10 0.0543016 2027.72
0.00852287 10 0.0543016 2027.72
0.00857022 10 0.0543016 2027.72
0.00861756 10 0.0543016 2027.72
0.0086649 10 0.0543016 2027.72
0.00871225 10 0.0543016 2027.72
0.00875959 10 0.0543016 2027.72
0.00880694 10 0.0543016 2027.72
0.00885428 10 0.0543016 2027.72
0.00890162 10 0.0543016 2027.72
0.00894897 10 0.0543016 2027.72
0.00899631 10 0.0543016 2027.72
0.00904366 10 0.0543016 2027.72
0.009091 10 0.0543016 2027.72
0.00913834 10 0.0543016 2027.72
0.00918569 10 0.0543016 2027.72
0.00923303 10 0.0543016 2027.72
0.00928038 10 0.0543016 2027.72
0.00932772 10 0.0543016 2027.72
0.00937506 10 0.0543016 2027.72
0.00942241 10 0.0543016 2027.72
0.00946975 10 0.0543016 2027.72
0.0095171 10 0.0543016 2027.72
0.00956444 10 0.0543016 2027.72
0.00961178 10 0.0543016 2027.72
0.00965913 10 0.0543016 2027.72
0.00970647 10 0.0543016 2027.72
0.00975382 10 0.0543016 2027.72
0.00980116 10 0.0543016 2027.72
0.00984851 10 0.0543016 2027.72
0.00989585 10 0.0543016 2027.72
0.00994319 10 0.0543016 2027.72
0.00999054 10 0.0543016 2027.72
0.0100379 10 0.0543016 2027.72
0.0100852 10 0.0543016 2027.72
0.0101326 10 0.0543016 2027.72
0.0101799 10 0.0543016 2027.72
0.0102273 10 0.0543016 2027.72
0.0102746 10 0.0543016 2027.72
0.0103219 10 0.0543016 2027.72
0.0103693 10 0.0543016 2027.72
0.0104166 10 0.0543016 2027.72
0.010464 10 0.0543016 2027.72
0.0105113 10 0.0543016 2027.72
0.0105587 10 0.0543016 2027.72
0.010606 10 0.0543016 2027.72
0.0106534 10 0.0543016 2027.72
0.0107007 10 0.0543016 2027.72
0.010748 10 0.0543016 2027.72
0.0107954 10 0.0543016 2027.72
0.0108427 10 0.0543016 2027.72
0.0108901 10 0.0543016 2027.72
0.0109374 10 0.0543016 2027.72
0.0109848 10 0.0543016 2027.72
0.0110321 10 0.0543016 2027.72
0.0110794 10 0.0543016 2027.72
0.0111268 10 0.0543016 2027.72
0.0111741 10 0.0543016 2027.72
0.0112215 10 0.0543016 2027.72
0.0112688 10 0.0543016 2027.72
0.0113162 10 0.0543016 2027.72
0.0113635 10 0.0543016 2027.72
0.0114109 10 0.0543016 2027.72
0.0114582 10 0.0543016 2027.72
0.0115055 10 0.0543016 2027.72
0.0115529 10 0.0543016 2027.72
0.0116002 10 0.0543016 2027.72
0.0116476 10 0.0543016 2027.72
0.0116949 10 0.0543016 2027.72
0.0117423 10 0.0543016 2027.72
0.0117896 10 0.0543016 2027.72
0.011837 10 0.0543016 2027.72
0.0118843 10 0.0543016 2027.72
0.0119316 10 0.0543016 2027.72
0.011979 10 0.0543016 2027.72
0.0120263 10 0.0543016 2027.72
0.0120737 10 0.0543016 2027.72
0.012121 10 0.0543016 2027.72
0.0121684 10 0.0543016 2027.72
0.0122157 10 0.0543016 2027.72
0.0122631 10 0.0543016 2027.72
0.0123104 10 0.0543016 2027.72
0.0123577 10 0.0543016 2027.72
0.0124051 10 0.0543016 2027.72
0.0124524 10 0.0543016 2027.72
0.0124998 10 0.0543016 2027.72
0.0125471 10 0.0543016 2027.72
0.0125945 10 0.0543016 2027.72
0.0126418 10 0.0543016 2027.72
0.0126891 10 0.0543016 2027.72
0.0127365 10 0.0543016 2027.72
0.0127838 10 0.0543016 2027.72
0.0128312 10 0.0543016 2027.72
0.0128785 10 0.0543016 2027.72
0.0129259 10 0.0543016 2027.72
0.0129732 10 0.0543016 2027.72
0.0130206 10 0.0543016 2027.72
0.0130679 10 0.0543016 2027.72
0.0131152 10 0.0543016 2027.72
0.0131626 10 0.0543016 2027.72
0.0132099 10 0.0543016 2027.72
0.0132573 10 0.0543016 2027.72
0.0133046 10 0.0543016 2027.72
0.013352 10 0.0543016 2027.72
0.0133993 10 0.0543016 2027.72
0.0134467 10 0.0543016 2027.72
0.013494 10 0.0543016 2027.72
0.0135413 10 0.0543016 2027.72
0.0135887 10 0.0543016 2027.72
0.013636 10 0.0543016 2027.72
0.0136834 10 0.0543016 2027.72
0.0137307 10 0.0543016 2027.72
0.0137781 10 0.0543016 2027.72
0.0138254 10 0.0543016 2027.72
0.0138727 10 0.0543016 2027.72
0.0139201 10 0.0543016 2027.72
0.0139674 10 0.0543016 2027.72
0.0140148 10 0.0543016 2027.72
0.0140621 10 0.0543016 2027.72
0.0141095 10 0.0543016 2027.72
0.0141568 10 0.0543016 2027.72
0.0142042 10 0.0543016 2027.72
0.0142515 10 0.0543016 2027.72
0.0142988 10 0.0543016 2027.72
0.0143462 10 0.0543016 2027.72
0.0143935 10 0.0543016 2027.72
0.0144409 10 0.0543016 2027.72
0.0144882 10 0.0543016 2027.72
0.0145356 10 0.0543016 2027.72
0.0145829 10 0.0543016 2027.72
0.0146303 10 0.0543016 2027.72
0.0146776 10 0.0543016 2027.72
0.0147249 10 0.0543016 2027.72
0.0147723 10 0.0543016 2027.72
0.0148196 10 0.0543016 2027.72
0.014867 10 0.0543016 2027.72
0.0149143 10 0.0543016 2027.72
0.0149617 10 0.0543016 2027.72
0.015009 10 0.0543016 2027.72
0.0150563 10 0.0543016 2027.72
0.0151037 10 0.0543016 2027.72
0.015151 10 0.0543016 2027.72
0.0151984 10 0.0543016 2027.72
0.0152457 10 0.0543016 2027.72
0.0152931 10 0.0543016 2027.72
0.0153404 10 0.0543016 2027.72
0.0153878 10 0.0543016 2027.72
0.0154351 10 0.0543016 2027.72
0.0154824 10 0.0543016 2027.72
0.0155298 10 0.0543016 2027.72
0.0155771 10 0.0543016 2027.72
0.0156245 10 0.0543016 2027.72
0.0156718 10 0.0543016 2027.72
0.0157192 10 0.0543016 2027.72
0.0157665 10 0.0543016 2027.72
0.0158139 10 0.0543016 2027.72
0.0158612 10 0.0543016 2027.72
0.0159085 10 0.0543016 2027.72
0.0159549 10 0.0543016 2027.72
0.0160023 10 0.0543016 2027.72
0.0160496 10 0.0543016 2027.72
0.016097 10 0.0543016 2027.72
0.0161443 10 0.0543016 2027.72
0.0161917 10 0.0543016 2027.72
0.016239 10 0.0543016 2027.72
0.0162863 10 0.0543016 2027.72
0.0163337 10 0.0543016 2027.72
0.016381 10 0.0543016 2027.72
0.0164284 10 0.0543016 2027.72
0.0164757 10 0.0543016 2027.72
0.0165231 10 0.0543016 2027.72
0.0165704 10 0.0543016 2027.72
0.0166178 10 0.0543016 2027.72
0.0166651 10 0.0543016 2027.72
0.0167124 10 0.0543016 2027.72
0.0167598 10 0.0543016 2027.72
0.0168071 10 0.0543016 2027.72
0.0168545 10 0.0543016 2027.72
0.0169018 10 0.0543016 2027.72
0.0169492 10 0.0543016 2027.72
0.0169965 10 0.0543016 2027.72
0.0170439 10 0.0543016 2027.72
0.0170912 10 0.0543016 2027.72
0.0171385 10 0.0543016 2027.72
0.0171859 10 0.0543016 2027.72
0.0172332 10 0.0543016 2027.72
0.0172806 10 0.0543016 2027.72
0.0173279 10 0.0543016 2027.72
0.0173753 10 0.0543016 2027.72
0.0174226 10 0.0543016 2027.72
0.0174699 10 0.0543016 2027.72
0.0175173 10 0.0543016 2027.72
0.0175646 10 0.0543016 2027.72
0.017612 10 0.0543016 2027.72
0.0176593 10 0.0543016 2027.72
0.0177067 10 0.0543016 2027.72
0.017754 10 0.0543016 2027.72
0.0178014 10 0.0543016 2027.72
0.0178487 10 0.0543016 2027.72
0.017896 10 0.0543016 2027.72
0.0179434 10 0.0543016 2027.72
0.0179907 10 0.0543016 2027.72
0.0180381 10 0.0543016 2027.72
0.0180854 10 0.0543016 2027.72
0.0181328 10 0.0543016 2027.72
0.0181801 10 0.0543016 2027.72
0.0182275 10 0.0543016 2027.72
0.0182748 10 0.0543016 2027.72
0.0183221 10 0.0543016 2027.72
0.0183695 10 0.0543016 2027.72
0.0184168 10 0.0543016 2027.72
0.0184642 10 0.0543016 2027.72
0.0185115 10 0.0543016 2027.72
0.0185589 10 0.0543016 2027.72
0.0186062 10 0.0543016 2027.72
0.0186535 10 0.0543016 2027.72
0.0187009 10 0.0543016 2027.72
0.0187482 10 0.0543016 2027.72
0.0187956 10 0.0543016 2027.72
0.0188429 10 0.0543016 2027.72
0.0188903 10 0.0543016 2027.72
0.0189376 10 0.0543016 2027.72
0.018985 10 0.0543016 2027.72
0.0190323 10 0.0543016 2027.72
0.0190796 10 0.0543016 2027.72
0.019127 10 0.0543016 2027.72
0.0191743 10 0.0543016 2027.72
0.0192217 10 0.0543016 2027.72
0.019269 10 0.0543016 2027.72
0.0193164 10 0.0543016 2027.72
0.0193637 10 0.0543016 2027.72
0.0194111 10 0.0543016 2027.72
0.0194584 10 0.0543016 2027.72
0.0195057 10 0.0543016 2027.72
0.0195531 10 0.0543016 2027.72
0.0196004 10 0.0543016 2027.72
0.0196478 10 0.0543016 2027.72
0.0196951 10 0.0543016 2027.72
0.0197425 10 0.0543016 2027.72
0.0197898 10 0.0543016 2027.72
0.0198371 10 0.0543016 2027.72
0.0198845 10 0.0543016 2027.72
0.0199318 10 0.0543016 2027.72
0.0199792 10 0.0543016 2027.72
0.0200265 10 0.0543016 2027.72
0.0200739 10 0.0543016 2027.72
0.0201212 10 0.0543016 2027.72
0.0201686 10 0.0543016 2027.72
0.0202159 10 0.0543016 2027.72
0.0202632 10 0.0543016 2027.72
0.0203106 10 0.0543016 2027.72
0.0203579 10 0.0543016 2027.72
0.0204053 10 0.0543016 2027.72
0.0204526 10 0.0543016 2027.72
0.0205 10 0.0543016 2027.72
0.0205473 10 0.0543016 2027.72
0.0205947 10 0.0543016 2027.72
0.020642 10 0.0543016 2027.72
0.0206893 10 0.0543016 2027.72
0.0207367 10 0.0543016 2027.72
0.020784 10 0.0543016 2027.72
0.0208314 10 0.0543016 2027.72
0.0208787 10 0.0543016 2027.72
0.0209261 10 0.0543016 2027.72
0.0209734 10 0.0543016 2027.72
0.0210207 10 0.0543016 2027.72
0.0210681 10 0.0543016 2027.72
0.0211154 10 0.0543016 2027.72
0.0211628 10 0.0543016 2027.72
0.0212101 10 0.0543016 2027.72
0.0212575 10 0.0543016 2027.72
0.0213048 10 0.0543016 2027.72
0.0213522 10 0.0543016 2027.72
0.0213995 10 0.0543016 2027.72
0.0214468 10 0.0543016 2027.72
0.0214942 10 0.0543016 2027.72
0.0215415 10 0.0543016 2027.72
0.0215889 10 0.0543016 2027.72
0.0216362 10 0.0543016 2027.72
0.0216836 10 0.0543016 2027.72
0.0217309 10 0.0543016 2027.72
0.0217783 10 0.0543016 2027.72
0.0218256 10 0.0543016 2027.72
0.0218729 10 0.0543016 2027.72
0.0219203 10 0.0543016 2027.72
0.0219676 10 0.0543016 2027.72
0.022015 10 0.0543016 2027.72
0.0220623 10 0.0543016 2027.72
0.0221097 10 0.0543016 2027.72
0.022157 10 0.0543016 2027.72
0.0222043 10 0.0543016 2027.72
0.0222517 10 0.0543016 2027.72
0.022299 10 0.0543016 2027.72
0.0223464 10 0.0543016 2027.72
0.0223937 10 0.0543016 2027.72
0.0224411 10 0.0543016 2027.72
0.0224884 10 0.0543016 2027.72
0.0225358 10 0.0543016 2027.72
0.0225831 10 0.0543016 2027.72
0.0226304 10 0.0543016 2027.72
0.0226778 10 0.0543016 2027.72
0.0227251 10 0.0543016 2027.72
0.0227725 10 0.0543016 2027.72
0.0228198 10 0.0543016 2027.72
0.0228672 10 0.0543016 2027.72
0.0229145 10 0.0543016 2027.72
0.0229619 10 0.0543016 2027.72
0.0230092 10 0.0543016 2027.72
0.0230565 10 0.0543016 2027.72
0.0231039 10 0.0543016 2027.72
0.0231512 10 0.0543016 2027.72
0.0231986 10 0.0543016 2027.72
0.0232459 10 0.0543016 2027.72
0.0232933 10 0.0543016 2027.72
0.0233406 10 0.0543016 2027.72
